dir,file,cool,review_id,stars,date,business_id,funny,text,user_id,useful,score
sentiyelp/Charlotte_North_Carolina,01fuY2NNscttoTxOYbuZXw.csv,0,kQ5Nr7HBZ-OsF9wGirWPqQ,5,2015-01-26,01fuY2NNscttoTxOYbuZXw,0,"Came in on a Monday for lunch around 12:30.  Short wait for a table. Place was hopping. Hip decor, great menu. Had the uptown tuna melt and sweet potato fries. I could not eat the fries fast enough. They were awesome. Sandwich too really. Topped it off with banana pudding. Nice meal.",6QiFhOdiaJEB-qVrrSALgA,0,0.9488949179649352
sentiyelp/Charlotte_North_Carolina,01fuY2NNscttoTxOYbuZXw.csv,0,kMb826L_j_fu9ozVMuca4g,4,2015-01-26,01fuY2NNscttoTxOYbuZXw,0,"This place gets packed for lunch! Good food with even better prices. They have a variety of salads for all you healthy types. Myself ... I prefer their white-trash burger. With a name like that ... you know its going to be glorious, and that it is. Service is pretty quick.Also a good place to come with friends late night to hang out with a beer/cocktail if you dont want to go to a loud/overcrowded bar.",4-Oh0TN8-b9gj12_VUZmAw,0,0.9490150809288024
sentiyelp/Charlotte_North_Carolina,01fuY2NNscttoTxOYbuZXw.csv,0,ZEkcSUthYhz9KpaAbW3gLw,5,2015-01-28,01fuY2NNscttoTxOYbuZXw,0,"Wow, this place really caught me offguard. I didnt know what I was getting into when I first arrived. The food is simply delicious. The service is phenomenal and the atmosphere is casual and hip with a great variety of music. I will definitely go back again and again. The prices are great and the value for what you get in the caliber of the meal is off the charts. I was really impressed by the variety and the options on the menu, healthy nutritious and delicious. Fun and quirkynames for the extensive list of cocktails. A great variety of dipping sauces that come with a lot of their dishes and options for you no matter what type of diet you may or may not be on. The parking lot in front of pinkies is really small and likely to be full but dont panic they have a huge lot available for you to park in just a couple hundred feet down the road and its free parking!",sLG26gpkcGH3iB7ZUhL0zA,0,0.944649577140808
sentiyelp/Charlotte_North_Carolina,01fuY2NNscttoTxOYbuZXw.csv,0,bv0dnt5r6_sIr3mZpRponA,5,2015-01-29,01fuY2NNscttoTxOYbuZXw,0,This place is the real deal!!!If you like burgers theyre great.If you like tater tots theyre great.If you like the pimento  cheese on your burger theyre great.Top five burger joint in Charlotte North Carolina.If youre driving through the city this place is worth the stop!!!!!!!Two minutes off I 77 north and southbound,bTGm7hMJVUmBYGFQ46ar_A,0,0.9370286464691162
sentiyelp/Charlotte_North_Carolina,01fuY2NNscttoTxOYbuZXw.csv,0,mrEau4QH1EGV7tNiae4TPQ,5,2015-02-19,01fuY2NNscttoTxOYbuZXw,0,If you havent been to Pinkys Westside Grill you dont know what your missing! When I arrived I was warmly greeted and seated promptly! I ordered the nature boy burger ding song style without cheese and mayo with some hummus mixed in and I was blown away ! I also ordered the pinto bean salad that  was fantastic this place has a retro feel and is priced reasonably ! Check it out you wont be disappointed ! P.S. This place has ton of vegetarian options and almost anything can be made vegan by removing cheese or certain sauces!!,UbRTTaGMwOOvlRJ2KvU3ng,0,0.1778782308101654
sentiyelp/Charlotte_North_Carolina,01fuY2NNscttoTxOYbuZXw.csv,0,0DIUTTK7xJOuj5CHCylEOg,2,2015-03-07,01fuY2NNscttoTxOYbuZXw,3,I read the reviews and thought hey let me give it a whirl will take the riskMan if honey boo-boo owned a restaurant it would be this place and the food its okay not worth the calories Also the other reviewers were right - youll definitely have diarrhea when you get home.,IiptgRufX7_HizT8JCD4fw,1,0.7093695402145386
sentiyelp/Charlotte_North_Carolina,01fuY2NNscttoTxOYbuZXw.csv,1,S-RViSLwQ_k91KKBmuJ4yQ,5,2015-03-15,01fuY2NNscttoTxOYbuZXw,0,"We decided to venture out to Pinkys tonight and it did not disappoint! Its smaller than I expected and there was a 20 minute wait but as soon as we sat down we were greeted and had our drinks quickly. We didnt have one server, instead whoever was nearby came over to ask us if we needed anything. The service was excellent! We got the popcorn chicken salad, regular burger, and waffle fries. The popcorn chicken is really good and their honey mustard is homemade and one of the best Ive ever had! My fianc'xc3'xa9 really enjoyed his burger as well. We decided to have the banana pudding for dessert and it definitely stole the show. The serving was ENORMOUS!! Definitely enough for 4 people. It was soooooo good! Its a must try if you visit!",dp1XMUV1Laq6-EBiSXj_1Q,1,0.9332560300827026
sentiyelp/Charlotte_North_Carolina,01fuY2NNscttoTxOYbuZXw.csv,0,1Swp9L8iZzcwtxhmqn8Qbw,5,2015-03-15,01fuY2NNscttoTxOYbuZXw,0,"Decisions, decisions! You will want to comeback to this grill several times just to try all the tempting items on the menu.My favorite is the White Trash burger which is a 5 oz. burger served with provolone cheese, onion rings, pickles and spicy ranch sauce on it. Im not a pickle guy so I leave those off and it is still delicious. The Big John is also tasty. Popcorn chicken salad is wonderful. I also recommend the Mammoth burger. I like mine with cheddar cheese and hot sirracha sauce with a side of honey cilantro slaw.The best appetizer is the crab puppies (sweet crab meat folded into golden hush puppies). Each time I walk into Pinkys I tell myself to try a different app but I always get the crab pups.Next time I visit I plan to try the Buffalo shrimp tacos. The young woman seated next to me got these and they looked good! She said if you like blue cheese this is for you.The staff is very attentive and friendly and the ambiance is unique and fun in a pulp fiction sort of way. Pinkys also has a full compliment of beers on tap and liquor. The only thing Im not fond of is the way the serve your food in these cheap looking paper boxes. Its not very appealing to the eyes. Parking is limited but there are designated spaces available across the street at Duncan D. This is a great place to take a date, friends, family or dine alone at the bar.",oXjBVy4JLQCkgtvCe3IdaA,0,0.9557464122772216
sentiyelp/Charlotte_North_Carolina,01fuY2NNscttoTxOYbuZXw.csv,0,lyg95jC7ojugDvLtpOfY4w,4,2015-03-15,01fuY2NNscttoTxOYbuZXw,0,What a fun place. Quirky and cute. Really inexpensive. College kids could fill up here  not fine dining but good dogs and burgers. Salads for the healthy eaters,hvs6n04dKZheWJVzhB7TDg,0,0.9353819489479064
sentiyelp/Charlotte_North_Carolina,01fuY2NNscttoTxOYbuZXw.csv,0,Cx_AcrIRLmIHYzL2A2A-FA,1,2015-03-16,01fuY2NNscttoTxOYbuZXw,0,"the estimated wait time was half of actual and other than coming to take our order and deliver food the servers did not even once come by the table to check on us or refill drinks or ask how the food was. In fact when the food was delivered we asked if the fries could be done a little crispier which is how we ordered them but the guy basically said no, clearly not looking to please.  I had to get up and find someone if we wanted anything and also when it was time to pay the bill. The food was ok but nothing special, if they had actually made it as we ordered it or attempted to fix it I think that would have earned this place in overall 2 stars but given the horrible service there is no way this place is better than two stars.",VFP5b5ZXPHmtiFjD-Kftiw,0,0.20919400453567505
sentiyelp/Charlotte_North_Carolina,01fuY2NNscttoTxOYbuZXw.csv,2,n2psYZO3Fsa_dyhd55D6mQ,4,2015-03-22,01fuY2NNscttoTxOYbuZXw,0,"I ate way too much fried food. We ordered the pickle chips and crab hushpuppies for starters. Both were really good though I didnt taste a lot of crab in the hushpuppies, they seemed to be more bread. For dinner, I ordered the Corn Dog Shrimp basket. Thats jumbo shrimp fried in corn dog batter which is just as tasty as it sounds. It came with waffle fries and a cup of slaw. The slaw was pretty good but it was a little sharper in taste than I would have preferred. The restaurant decor is really fun and funky. Lots of tiki and retro horror kitsch stuff. They have an extensive menu of cocktails and over $2.50 drafts on Tuesdays.",P78ReKnTlf5QmG5TEta5LQ,1,0.9682722091674804
sentiyelp/Charlotte_North_Carolina,01fuY2NNscttoTxOYbuZXw.csv,2,cPB0ZvrTOvByB8t0YS00FQ,5,2015-03-27,01fuY2NNscttoTxOYbuZXw,3,"Pinkys is this little festive dinner on the corner of. The only downside to this place is parking, the lot is tiny. Luckily we came here right after work today and found a spot. Pinkys has its own random quirk which is apparent when you walk in the door, there are so many things to stare at. My boyfriend and I have been dying to come here so we already knew what we wanted to attack. What really surprised me here, were the prices!! My god it was such a cheap meal and needless to say guilty satisfying too! We ordered the pimpn fries with vegetarian chili to start...SO GOOD. The pimento cheese really made this app, the chili though is not as flavorful as the Chili Mans vegan chili (hollaaa!) I couldnt get enough and they were huge...I was basically full before even ordering the entree. I got the corn dog jumbo shrimp while my bf ordered the white trash style chicken sandwich. I wish I would have replaced the fries my entree came with for something else like the black eyed pea salad..I cant believe Im saying this, but I was all fryed out...ME..fryed out. Pinkys accomplished that. The corn dog shrimp themselves were AMAZING..the corn dog batter was almost sweet and cooked to a perfect crunch. The shrimp was huge and juicy. The buckets also come with amazing and flavorful  dipping sauces, they are huge. I got the spicy ranch, nomz, creamy deliciousness. The coleslaw that came with the chicken sandwich was really good too, Im not a fan of coleslaw normally. Had minimal mayonnaise and I could feel the texture and taste the cabbage and other veggies. We waddled out of thereOur servers were great! Very nice and attentive. Banana pudding, we are coming back for you. And basically everything else. They have great drink specials too, Tuesdays are $2.50 drafts. Cheers!",C5QsUsQg5I3dMdLM02SXGA,2,0.7895332574844359
sentiyelp/Charlotte_North_Carolina,01fuY2NNscttoTxOYbuZXw.csv,0,luZWxDToaZz_7yZMgvsLuA,4,2015-03-29,01fuY2NNscttoTxOYbuZXw,0,"One of those places that seems to do everything with a nice flair of personality - from the slightly punk decor to the haircuts and spunk of the bartenders to the food. The special of the day (chicken/apple/white cheddar/arugula sandwich on a pretzel bun) was so yummy. The hush puppies were fried perfect, a little oniony, not too oily, steaming hot. It seemed like each detail was executed with that much more thought to it - unique but nothing to throw you off, and delightful in the details.",TNNRmOheG5PFV7qXop151A,0,0.8803552389144897
sentiyelp/Charlotte_North_Carolina,01fuY2NNscttoTxOYbuZXw.csv,0,faKSl35D55-EJ--Jla9Sfg,5,2015-03-30,01fuY2NNscttoTxOYbuZXw,0,"We loved everything about this place. The atmosphere, customer service, and food were all excellent. The prices were reasonable as well. I tried the ding dong chicken and am glad I took the chance to try something so out of my comfort zone. I will be going back when I am in Charlotte.",21YGCOy9J9u0CHFdpAOVQ,0,0.8848959803581238
sentiyelp/Charlotte_North_Carolina,01fuY2NNscttoTxOYbuZXw.csv,0,4l2bm4sOc3fmszAIGBygQg,5,2015-03-31,01fuY2NNscttoTxOYbuZXw,0,"Spectacular service and delicious food were waiting for us on a Monday night when everyone else was either only serving cocktails or chain fast food restaurant fare. The specialty burgers and hot dogs along with some perfectly prepared onion rings hit the spot, and the price was just right! I would highly recommend this Diners, Drive-ins, and Dives featured spot on your next trip to Charlotte!",KWKbMmdLOOHcR6_qp34RxQ,0,0.940276026725769
sentiyelp/Charlotte_North_Carolina,01fuY2NNscttoTxOYbuZXw.csv,1,Zk5QAmROcV7_vZNcIO9pFg,5,2015-04-01,01fuY2NNscttoTxOYbuZXw,0,"Pinkys rocks. Definitely recommend the Nature Boy (veganized = no cheese, no mayo, on pita). But i also recommend the veggie chili (vegan) and red potato salad (also vegan). The falafel aint too shabby either. Might as well come on a Tuesday night because all of their drafts are $2.50 and I believe they were all local Charlotte drafts to boot. Had a Lennyboy Burn Down Brown and Birdsong Higher Ground for $2.50 each. A steal. On Friday night, they do craft beer roulette. For $3, they bring you whatever craft bottle they want which is kind of fun. With Wesley Heights being my future hood, Pinkys will likely be seeing me much more frequently.",Jm67TDhh8t1VHPACeORuOg,2,0.9639862775802612
sentiyelp/Charlotte_North_Carolina,01fuY2NNscttoTxOYbuZXw.csv,0,jSSDwzoX19ITCsIUBrcgVw,5,2015-04-12,01fuY2NNscttoTxOYbuZXw,0,Great food for a great price! Love how they have multiple waiters and share the tips. Very relaxed setting.,K7FHWnqGuy62cgRZH3U-tw,0,0.9909724593162536
sentiyelp/Charlotte_North_Carolina,01fuY2NNscttoTxOYbuZXw.csv,0,F9QHBmKDA8H8il-JIIdCQw,5,2015-04-12,01fuY2NNscttoTxOYbuZXw,0,"Ive never had a bad experience at Pinkys.  Food is nothing crazy extravagant, however they do it right everytime.  The White Trash Burger is bomb, fried pickles are bomb, and my personal favorite is the corn dog shrimp.  Good vibes all around from the staff, and all the beers on tap are priced great.",9yx7LDE_CV1SyA2eCxGsZw,0,0.22639045119285586
